Direction,TriggerLevel,TriggerTime,GoalLevel,GoalTime,NumTriggers,NumHits,PctCompletion
Upside,0.0,OPEN,-1.0,0900,437.0,1,0.23
Upside,0.0,OPEN,-1.0,1000,437.0,10,2.29
Upside,0.0,OPEN,-1.0,1100,437.0,14,3.2
Upside,0.0,OPEN,-1.0,1200,437.0,11,2.52
Upside,0.0,OPEN,-1.0,1300,437.0,13,2.97
Upside,0.0,OPEN,-1.0,1400,437.0,17,3.89
Upside,0.0,OPEN,-1.0,1500,437.0,25,5.72
Upside,0.0,OPEN,-1.0,1600,437.0,1,0.23
Upside,0.0,OPEN,-0.786,0900,437.0,3,0.69
Upside,0.0,OPEN,-0.786,1000,437.0,22,5.03
Upside,0.0,OPEN,-0.786,1100,437.0,24,5.49
Upside,0.0,OPEN,-0.786,1200,437.0,18,4.12
Upside,0.0,OPEN,-0.786,1300,437.0,17,3.89
Upside,0.0,OPEN,-0.786,1400,437.0,23,5.26
Upside,0.0,OPEN,-0.786,1500,437.0,37,8.47
Upside,0.0,OPEN,-0.618,0900,437.0,5,1.14
Upside,0.0,OPEN,-0.618,1000,437.0,42,9.61
Upside,0.0,OPEN,-0.618,1100,437.0,24,5.49
Upside,0.0,OPEN,-0.618,1200,437.0,32,7.32
Upside,0.0,OPEN,-0.618,1300,437.0,29,6.64
Upside,0.0,OPEN,-0.618,1400,437.0,29,6.64
Upside,0.0,OPEN,-0.618,1500,437.0,42,9.61
Upside,0.0,OPEN,-0.5,0900,437.0,12,2.75
Upside,0.0,OPEN,-0.5,1000,437.0,62,14.19
Upside,0.0,OPEN,-0.5,1100,437.0,44,10.07
Upside,0.0,OPEN,-0.5,1200,437.0,41,9.38
Upside,0.0,OPEN,-0.5,1300,437.0,24,5.49
Upside,0.0,OPEN,-0.5,1400,437.0,33,7.55
Upside,0.0,OPEN,-0.5,1500,437.0,49,11.21
Upside,0.0,OPEN,-0.382,0900,437.0,34,7.78
Upside,0.0,OPEN,-0.382,1000,437.0,95,21.74
Upside,0.0,OPEN,-0.382,1100,437.0,72,16.48
Upside,0.0,OPEN,-0.382,1200,437.0,39,8.92
Upside,0.0,OPEN,-0.382,1300,437.0,38,8.7
Upside,0.0,OPEN,-0.382,1400,437.0,45,10.3
Upside,0.0,OPEN,-0.382,1500,437.0,44,10.07
Upside,0.0,OPEN,-0.236,0900,437.0,92,21.05
Upside,0.0,OPEN,-0.236,1000,437.0,151,34.55
Upside,0.0,OPEN,-0.236,1100,437.0,82,18.76
Upside,0.0,OPEN,-0.236,1200,437.0,46,10.53
Upside,0.0,OPEN,-0.236,1300,437.0,51,11.67
Upside,0.0,OPEN,-0.236,1400,437.0,65,14.87
Upside,0.0,OPEN,-0.236,1500,437.0,52,11.9
Upside,0.0,OPEN,0.236,0900,437.0,558,127.69
Upside,0.0,OPEN,0.236,1000,437.0,113,25.86
Upside,0.0,OPEN,0.236,1100,437.0,43,9.84
Upside,0.0,OPEN,0.236,1200,437.0,15,3.43
Upside,0.0,OPEN,0.236,1300,437.0,13,2.97
Upside,0.0,OPEN,0.236,1400,437.0,30,6.86
Upside,0.0,OPEN,0.236,1500,437.0,14,3.2
Upside,0.0,OPEN,0.236,1600,437.0,1,0.23
Upside,0.0,OPEN,0.382,0900,437.0,524,119.91
Upside,0.0,OPEN,0.382,1000,437.0,134,30.66
Upside,0.0,OPEN,0.382,1100,437.0,70,16.02
Upside,0.0,OPEN,0.382,1200,437.0,38,8.7
Upside,0.0,OPEN,0.382,1300,437.0,22,5.03
Upside,0.0,OPEN,0.382,1400,437.0,35,8.01
Upside,0.0,OPEN,0.382,1500,437.0,25,5.72
Upside,0.0,OPEN,0.5,0900,437.0,426,97.48
Upside,0.0,OPEN,0.5,1000,437.0,145,33.18
Upside,0.0,OPEN,0.5,1100,437.0,77,17.62
Upside,0.0,OPEN,0.5,1200,437.0,35,8.01
Upside,0.0,OPEN,0.5,1300,437.0,33,7.55
Upside,0.0,OPEN,0.5,1400,437.0,43,9.84
Upside,0.0,OPEN,0.5,1500,437.0,43,9.84
Upside,0.0,OPEN,0.618,0900,437.0,319,73.0
Upside,0.0,OPEN,0.618,1000,437.0,132,30.21
Upside,0.0,OPEN,0.618,1100,437.0,76,17.39
Upside,0.0,OPEN,0.618,1200,437.0,37,8.47
Upside,0.0,OPEN,0.618,1300,437.0,36,8.24
Upside,0.0,OPEN,0.618,1400,437.0,48,10.98
Upside,0.0,OPEN,0.618,1500,437.0,59,13.5
Upside,0.0,OPEN,0.786,0900,437.0,187,42.79
Upside,0.0,OPEN,0.786,1000,437.0,126,28.83
Upside,0.0,OPEN,0.786,1100,437.0,68,15.56
Upside,0.0,OPEN,0.786,1200,437.0,52,11.9
Upside,0.0,OPEN,0.786,1300,437.0,27,6.18
Upside,0.0,OPEN,0.786,1400,437.0,38,8.7
Upside,0.0,OPEN,0.786,1500,437.0,57,13.04
Upside,0.0,OPEN,1.0,0900,437.0,76,17.39
Upside,0.0,OPEN,1.0,1000,437.0,84,19.22
Upside,0.0,OPEN,1.0,1100,437.0,49,11.21
Upside,0.0,OPEN,1.0,1200,437.0,39,8.92
Upside,0.0,OPEN,1.0,1300,437.0,29,6.64
Upside,0.0,OPEN,1.0,1400,437.0,44,10.07
Upside,0.0,OPEN,1.0,1500,437.0,53,12.13
Upside,0.0,OPEN,1.0,1600,437.0,1,0.23
Downside,0.0,OPEN,-1.0,0900,294.0,109,37.07
Downside,0.0,OPEN,-1.0,1000,294.0,79,26.87
Downside,0.0,OPEN,-1.0,1100,294.0,39,13.27
Downside,0.0,OPEN,-1.0,1200,294.0,22,7.48
Downside,0.0,OPEN,-1.0,1300,294.0,23,7.82
Downside,0.0,OPEN,-1.0,1400,294.0,27,9.18
Downside,0.0,OPEN,-1.0,1500,294.0,34,11.56
Downside,0.0,OPEN,-0.786,0900,294.0,165,56.12
Downside,0.0,OPEN,-0.786,1000,294.0,104,35.37
Downside,0.0,OPEN,-0.786,1100,294.0,55,18.71
Downside,0.0,OPEN,-0.786,1200,294.0,29,9.86
Downside,0.0,OPEN,-0.786,1300,294.0,25,8.5
Downside,0.0,OPEN,-0.786,1400,294.0,27,9.18
Downside,0.0,OPEN,-0.786,1500,294.0,35,11.9
Downside,0.0,OPEN,-0.618,0900,294.0,243,82.65
Downside,0.0,OPEN,-0.618,1000,294.0,128,43.54
Downside,0.0,OPEN,-0.618,1100,294.0,51,17.35
Downside,0.0,OPEN,-0.618,1200,294.0,20,6.8
Downside,0.0,OPEN,-0.618,1300,294.0,29,9.86
Downside,0.0,OPEN,-0.618,1400,294.0,27,9.18
Downside,0.0,OPEN,-0.618,1500,294.0,38,12.93
Downside,0.0,OPEN,-0.5,0900,294.0,304,103.4
Downside,0.0,OPEN,-0.5,1000,294.0,137,46.6
Downside,0.0,OPEN,-0.5,1100,294.0,45,15.31
Downside,0.0,OPEN,-0.5,1200,294.0,28,9.52
Downside,0.0,OPEN,-0.5,1300,294.0,30,10.2
Downside,0.0,OPEN,-0.5,1400,294.0,27,9.18
Downside,0.0,OPEN,-0.5,1500,294.0,32,10.88
Downside,0.0,OPEN,-0.382,0900,294.0,389,132.31
Downside,0.0,OPEN,-0.382,1000,294.0,124,42.18
Downside,0.0,OPEN,-0.382,1100,294.0,46,15.65
Downside,0.0,OPEN,-0.382,1200,294.0,28,9.52
Downside,0.0,OPEN,-0.382,1300,294.0,25,8.5
Downside,0.0,OPEN,-0.382,1400,294.0,30,10.2
Downside,0.0,OPEN,-0.382,1500,294.0,31,10.54
Downside,0.0,OPEN,-0.236,0900,294.0,456,155.1
Downside,0.0,OPEN,-0.236,1000,294.0,109,37.07
Downside,0.0,OPEN,-0.236,1100,294.0,34,11.56
Downside,0.0,OPEN,-0.236,1200,294.0,11,3.74
Downside,0.0,OPEN,-0.236,1300,294.0,20,6.8
Downside,0.0,OPEN,-0.236,1400,294.0,12,4.08
Downside,0.0,OPEN,-0.236,1500,294.0,14,4.76
Downside,0.0,OPEN,0.236,0900,294.0,69,23.47
Downside,0.0,OPEN,0.236,1000,294.0,113,38.44
Downside,0.0,OPEN,0.236,1100,294.0,68,23.13
Downside,0.0,OPEN,0.236,1200,294.0,33,11.22
Downside,0.0,OPEN,0.236,1300,294.0,29,9.86
Downside,0.0,OPEN,0.236,1400,294.0,46,15.65
Downside,0.0,OPEN,0.236,1500,294.0,52,17.69
Downside,0.0,OPEN,0.236,1600,294.0,1,0.34
Downside,0.0,OPEN,0.382,0900,294.0,21,7.14
Downside,0.0,OPEN,0.382,1000,294.0,51,17.35
Downside,0.0,OPEN,0.382,1100,294.0,52,17.69
Downside,0.0,OPEN,0.382,1200,294.0,28,9.52
Downside,0.0,OPEN,0.382,1300,294.0,21,7.14
Downside,0.0,OPEN,0.382,1400,294.0,34,11.56
Downside,0.0,OPEN,0.382,1500,294.0,41,13.95
Downside,0.0,OPEN,0.382,1600,294.0,1,0.34
Downside,0.0,OPEN,0.5,0900,294.0,10,3.4
Downside,0.0,OPEN,0.5,1000,294.0,28,9.52
Downside,0.0,OPEN,0.5,1100,294.0,32,10.88
Downside,0.0,OPEN,0.5,1200,294.0,26,8.84
Downside,0.0,OPEN,0.5,1300,294.0,21,7.14
Downside,0.0,OPEN,0.5,1400,294.0,20,6.8
Downside,0.0,OPEN,0.5,1500,294.0,33,11.22
Downside,0.0,OPEN,0.618,0900,294.0,6,2.04
Downside,0.0,OPEN,0.618,1000,294.0,13,4.42
Downside,0.0,OPEN,0.618,1100,294.0,23,7.82
Downside,0.0,OPEN,0.618,1200,294.0,19,6.46
Downside,0.0,OPEN,0.618,1300,294.0,16,5.44
Downside,0.0,OPEN,0.618,1400,294.0,18,6.12
Downside,0.0,OPEN,0.618,1500,294.0,22,7.48
Downside,0.0,OPEN,0.786,0900,294.0,4,1.36
Downside,0.0,OPEN,0.786,1000,294.0,4,1.36
Downside,0.0,OPEN,0.786,1100,294.0,15,5.1
Downside,0.0,OPEN,0.786,1200,294.0,7,2.38
Downside,0.0,OPEN,0.786,1300,294.0,9,3.06
Downside,0.0,OPEN,0.786,1400,294.0,9,3.06
Downside,0.0,OPEN,0.786,1500,294.0,19,6.46
Downside,0.0,OPEN,1.0,0900,294.0,3,1.02
Downside,0.0,OPEN,1.0,1000,294.0,2,0.68
Downside,0.0,OPEN,1.0,1100,294.0,6,2.04
Downside,0.0,OPEN,1.0,1200,294.0,2,0.68
Downside,0.0,OPEN,1.0,1300,294.0,9,3.06
Downside,0.0,OPEN,1.0,1400,294.0,5,1.7
Downside,0.0,OPEN,1.0,1500,294.0,10,3.4
Upside,0.236,0900,-1.0,1000,626.0,1,0.16
Upside,0.236,0900,-1.0,1100,626.0,5,0.8
Upside,0.236,0900,-1.0,1200,626.0,6,0.96
Upside,0.236,0900,-1.0,1300,626.0,4,0.64
Upside,0.236,0900,-1.0,1400,626.0,4,0.64
Upside,0.236,0900,-1.0,1500,626.0,11,1.76
Upside,0.236,0900,-0.786,1000,626.0,4,0.64
Upside,0.236,0900,-0.786,1100,626.0,10,1.6
Upside,0.236,0900,-0.786,1200,626.0,8,1.28
Upside,0.236,0900,-0.786,1300,626.0,7,1.12
Upside,0.236,0900,-0.786,1400,626.0,9,1.44
Upside,0.236,0900,-0.786,1500,626.0,13,2.08
Upside,0.236,0900,-0.618,1000,626.0,11,1.76
Upside,0.236,0900,-0.618,1100,626.0,11,1.76
Upside,0.236,0900,-0.618,1200,626.0,15,2.4
Upside,0.236,0900,-0.618,1300,626.0,14,2.24
Upside,0.236,0900,-0.618,1400,626.0,9,1.44
Upside,0.236,0900,-0.618,1500,626.0,20,3.19
Upside,0.236,0900,-0.5,0900,626.0,1,0.16
Upside,0.236,0900,-0.5,1000,626.0,19,3.04
Upside,0.236,0900,-0.5,1100,626.0,19,3.04
Upside,0.236,0900,-0.5,1200,626.0,19,3.04
Upside,0.236,0900,-0.5,1300,626.0,11,1.76
Upside,0.236,0900,-0.5,1400,626.0,9,1.44
Upside,0.236,0900,-0.5,1500,626.0,23,3.67
Upside,0.236,0900,-0.382,0900,626.0,2,0.32
Upside,0.236,0900,-0.382,1000,626.0,30,4.79
Upside,0.236,0900,-0.382,1100,626.0,35,5.59
Upside,0.236,0900,-0.382,1200,626.0,13,2.08
Upside,0.236,0900,-0.382,1300,626.0,21,3.35
Upside,0.236,0900,-0.382,1400,626.0,15,2.4
Upside,0.236,0900,-0.382,1500,626.0,22,3.51
Upside,0.236,0900,-0.236,0900,626.0,6,0.96
Upside,0.236,0900,-0.236,1000,626.0,51,8.15
Upside,0.236,0900,-0.236,1100,626.0,38,6.07
Upside,0.236,0900,-0.236,1200,626.0,23,3.67
Upside,0.236,0900,-0.236,1300,626.0,24,3.83
Upside,0.236,0900,-0.236,1400,626.0,24,3.83
Upside,0.236,0900,-0.236,1500,626.0,24,3.83
Upside,0.236,0900,0.0,0900,626.0,35,5.59
Upside,0.236,0900,0.0,1000,626.0,138,22.04
Upside,0.236,0900,0.0,1100,626.0,55,8.79
Upside,0.236,0900,0.0,1200,626.0,24,3.83
Upside,0.236,0900,0.0,1300,626.0,17,2.72
Upside,0.236,0900,0.0,1400,626.0,22,3.51
Upside,0.236,0900,0.0,1500,626.0,22,3.51
Upside,0.236,0900,0.382,0900,626.0,326,52.08
Upside,0.236,0900,0.382,1000,626.0,111,17.73
Upside,0.236,0900,0.382,1100,626.0,35,5.59
Upside,0.236,0900,0.382,1200,626.0,18,2.88
Upside,0.236,0900,0.382,1300,626.0,6,0.96
Upside,0.236,0900,0.382,1400,626.0,9,1.44
Upside,0.236,0900,0.382,1500,626.0,10,1.6
Upside,0.236,0900,0.5,0900,626.0,182,29.07
Upside,0.236,0900,0.5,1000,626.0,116,18.53
Upside,0.236,0900,0.5,1100,626.0,38,6.07
Upside,0.236,0900,0.5,1200,626.0,25,3.99
Upside,0.236,0900,0.5,1300,626.0,15,2.4
Upside,0.236,0900,0.5,1400,626.0,21,3.35
Upside,0.236,0900,0.5,1500,626.0,15,2.4
Upside,0.236,0900,0.618,0900,626.0,106,16.93
Upside,0.236,0900,0.618,1000,626.0,79,12.62
Upside,0.236,0900,0.618,1100,626.0,46,7.35
Upside,0.236,0900,0.618,1200,626.0,24,3.83
Upside,0.236,0900,0.618,1300,626.0,23,3.67
Upside,0.236,0900,0.618,1400,626.0,30,4.79
Upside,0.236,0900,0.618,1500,626.0,21,3.35
Upside,0.236,0900,0.786,0900,626.0,52,8.31
Upside,0.236,0900,0.786,1000,626.0,51,8.15
Upside,0.236,0900,0.786,1100,626.0,34,5.43
Upside,0.236,0900,0.786,1200,626.0,23,3.67
Upside,0.236,0900,0.786,1300,626.0,18,2.88
Upside,0.236,0900,0.786,1400,626.0,22,3.51
Upside,0.236,0900,0.786,1500,626.0,34,5.43
Upside,0.236,0900,1.0,0900,626.0,19,3.04
Upside,0.236,0900,1.0,1000,626.0,27,4.31
Upside,0.236,0900,1.0,1100,626.0,23,3.67
Upside,0.236,0900,1.0,1200,626.0,14,2.24
Upside,0.236,0900,1.0,1300,626.0,15,2.4
Upside,0.236,0900,1.0,1400,626.0,17,2.72
Upside,0.236,0900,1.0,1500,626.0,23,3.67
Upside,0.236,0900,1.0,1600,626.0,1,0.16
Upside,0.236,OPEN,-1.0,1000,12.0,2,16.67
Upside,0.236,OPEN,-1.0,1100,12.0,2,16.67
Upside,0.236,OPEN,-1.0,1200,12.0,3,25.0
Upside,0.236,OPEN,-1.0,1300,12.0,5,41.67
Upside,0.236,OPEN,-1.0,1400,12.0,6,50.0
Upside,0.236,OPEN,-1.0,1500,12.0,10,83.33
Upside,0.236,OPEN,-0.786,1000,12.0,3,25.0
Upside,0.236,OPEN,-0.786,1100,12.0,5,41.67
Upside,0.236,OPEN,-0.786,1200,12.0,5,41.67
Upside,0.236,OPEN,-0.786,1300,12.0,6,50.0
Upside,0.236,OPEN,-0.786,1400,12.0,8,66.67
Upside,0.236,OPEN,-0.786,1500,12.0,13,108.33
Upside,0.236,OPEN,-0.618,1000,12.0,4,33.33
Upside,0.236,OPEN,-0.618,1100,12.0,7,58.33
Upside,0.236,OPEN,-0.618,1200,12.0,9,75.0
Upside,0.236,OPEN,-0.618,1300,12.0,8,66.67
Upside,0.236,OPEN,-0.618,1400,12.0,8,66.67
Upside,0.236,OPEN,-0.618,1500,12.0,14,116.67
Upside,0.236,OPEN,-0.5,1000,12.0,5,41.67
Upside,0.236,OPEN,-0.5,1100,12.0,12,100.0
Upside,0.236,OPEN,-0.5,1200,12.0,10,83.33
Upside,0.236,OPEN,-0.5,1300,12.0,7,58.33
Upside,0.236,OPEN,-0.5,1400,12.0,13,108.33
Upside,0.236,OPEN,-0.5,1500,12.0,14,116.67
Upside,0.236,OPEN,-0.382,1000,12.0,18,150.0
Upside,0.236,OPEN,-0.382,1100,12.0,14,116.67
Upside,0.236,OPEN,-0.382,1200,12.0,13,108.33
Upside,0.236,OPEN,-0.382,1300,12.0,13,108.33
Upside,0.236,OPEN,-0.382,1400,12.0,16,133.33
Upside,0.236,OPEN,-0.382,1500,12.0,19,158.33
Upside,0.236,OPEN,-0.236,0900,12.0,1,8.33
Upside,0.236,OPEN,-0.236,1000,12.0,35,291.67
Upside,0.236,OPEN,-0.236,1100,12.0,20,166.67
Upside,0.236,OPEN,-0.236,1200,12.0,14,116.67
Upside,0.236,OPEN,-0.236,1300,12.0,17,141.67
Upside,0.236,OPEN,-0.236,1400,12.0,19,158.33
Upside,0.236,OPEN,-0.236,1500,12.0,15,125.0
Upside,0.236,OPEN,0.0,0900,12.0,26,216.67
Upside,0.236,OPEN,0.0,1000,12.0,66,550.0
Upside,0.236,OPEN,0.0,1100,12.0,27,225.0
Upside,0.236,OPEN,0.0,1200,12.0,19,158.33
Upside,0.236,OPEN,0.0,1300,12.0,18,150.0
Upside,0.236,OPEN,0.0,1400,12.0,13,108.33
Upside,0.236,OPEN,0.0,1500,12.0,17,141.67
Upside,0.236,OPEN,0.382,0900,12.0,218,1816.67
Upside,0.236,OPEN,0.382,1000,12.0,13,108.33
Upside,0.236,OPEN,0.382,1100,12.0,8,66.67
Upside,0.236,OPEN,0.382,1200,12.0,3,25.0
Upside,0.236,OPEN,0.382,1300,12.0,3,25.0
Upside,0.236,OPEN,0.382,1400,12.0,3,25.0
Upside,0.236,OPEN,0.5,0900,12.0,253,2108.33
Upside,0.236,OPEN,0.5,1000,12.0,35,291.67
Upside,0.236,OPEN,0.5,1100,12.0,17,141.67
Upside,0.236,OPEN,0.5,1200,12.0,8,66.67
Upside,0.236,OPEN,0.5,1300,12.0,10,83.33
Upside,0.236,OPEN,0.5,1400,12.0,3,25.0
Upside,0.236,OPEN,0.5,1500,12.0,7,58.33
Upside,0.236,OPEN,0.618,0900,12.0,218,1816.67
Upside,0.236,OPEN,0.618,1000,12.0,60,500.0
Upside,0.236,OPEN,0.618,1100,12.0,24,200.0
Upside,0.236,OPEN,0.618,1200,12.0,11,91.67
Upside,0.236,OPEN,0.618,1300,12.0,9,75.0
Upside,0.236,OPEN,0.618,1400,12.0,12,100.0
Upside,0.236,OPEN,0.618,1500,12.0,15,125.0
Upside,0.236,OPEN,0.786,0900,12.0,139,1158.33
Upside,0.236,OPEN,0.786,1000,12.0,78,650.0
Upside,0.236,OPEN,0.786,1100,12.0,39,325.0
Upside,0.236,OPEN,0.786,1200,12.0,21,175.0
Upside,0.236,OPEN,0.786,1300,12.0,9,75.0
Upside,0.236,OPEN,0.786,1400,12.0,13,108.33
Upside,0.236,OPEN,0.786,1500,12.0,15,125.0
Upside,0.236,OPEN,1.0,0900,12.0,60,500.0
Upside,0.236,OPEN,1.0,1000,12.0,59,491.67
Upside,0.236,OPEN,1.0,1100,12.0,30,250.0
Upside,0.236,OPEN,1.0,1200,12.0,25,208.33
Upside,0.236,OPEN,1.0,1300,12.0,14,116.67
Upside,0.236,OPEN,1.0,1400,12.0,21,175.0
Upside,0.236,OPEN,1.0,1500,12.0,26,216.67
Downside,-0.236,0900,-1.0,0900,548.0,25,4.56
Downside,-0.236,0900,-1.0,1000,548.0,41,7.48
Downside,-0.236,0900,-1.0,1100,548.0,28,5.11
Downside,-0.236,0900,-1.0,1200,548.0,12,2.19
Downside,-0.236,0900,-1.0,1300,548.0,17,3.1
Downside,-0.236,0900,-1.0,1400,548.0,18,3.28
Downside,-0.236,0900,-1.0,1500,548.0,18,3.28
Downside,-0.236,0900,-0.786,0900,548.0,57,10.4
Downside,-0.236,0900,-0.786,1000,548.0,68,12.41
Downside,-0.236,0900,-0.786,1100,548.0,31,5.66
Downside,-0.236,0900,-0.786,1200,548.0,18,3.28
Downside,-0.236,0900,-0.786,1300,548.0,18,3.28
Downside,-0.236,0900,-0.786,1400,548.0,11,2.01
Downside,-0.236,0900,-0.786,1500,548.0,24,4.38
Downside,-0.236,0900,-0.618,0900,548.0,103,18.8
Downside,-0.236,0900,-0.618,1000,548.0,98,17.88
Downside,-0.236,0900,-0.618,1100,548.0,32,5.84
Downside,-0.236,0900,-0.618,1200,548.0,12,2.19
Downside,-0.236,0900,-0.618,1300,548.0,16,2.92
Downside,-0.236,0900,-0.618,1400,548.0,14,2.55
Downside,-0.236,0900,-0.618,1500,548.0,23,4.2
Downside,-0.236,0900,-0.5,0900,548.0,166,30.29
Downside,-0.236,0900,-0.5,1000,548.0,122,22.26
Downside,-0.236,0900,-0.5,1100,548.0,21,3.83
Downside,-0.236,0900,-0.5,1200,548.0,12,2.19
Downside,-0.236,0900,-0.5,1300,548.0,22,4.01
Downside,-0.236,0900,-0.5,1400,548.0,13,2.37
Downside,-0.236,0900,-0.5,1500,548.0,15,2.74
Downside,-0.236,0900,-0.382,0900,548.0,292,53.28
Downside,-0.236,0900,-0.382,1000,548.0,99,18.07
Downside,-0.236,0900,-0.382,1100,548.0,18,3.28
Downside,-0.236,0900,-0.382,1200,548.0,13,2.37
Downside,-0.236,0900,-0.382,1300,548.0,12,2.19
Downside,-0.236,0900,-0.382,1400,548.0,9,1.64
Downside,-0.236,0900,-0.382,1500,548.0,9,1.64
Downside,-0.236,0900,0.0,0900,548.0,28,5.11
Downside,-0.236,0900,0.0,1000,548.0,138,25.18
Downside,-0.236,0900,0.0,1100,548.0,48,8.76
Downside,-0.236,0900,0.0,1200,548.0,24,4.38
Downside,-0.236,0900,0.0,1300,548.0,16,2.92
Downside,-0.236,0900,0.0,1400,548.0,31,5.66
Downside,-0.236,0900,0.0,1500,548.0,12,2.19
Downside,-0.236,0900,0.236,0900,548.0,2,0.36
Downside,-0.236,0900,0.236,1000,548.0,38,6.93
Downside,-0.236,0900,0.236,1100,548.0,37,6.75
Downside,-0.236,0900,0.236,1200,548.0,20,3.65
Downside,-0.236,0900,0.236,1300,548.0,17,3.1
Downside,-0.236,0900,0.236,1400,548.0,24,4.38
Downside,-0.236,0900,0.236,1500,548.0,15,2.74
Downside,-0.236,0900,0.382,1000,548.0,16,2.92
Downside,-0.236,0900,0.382,1100,548.0,24,4.38
Downside,-0.236,0900,0.382,1200,548.0,12,2.19
Downside,-0.236,0900,0.382,1300,548.0,11,2.01
Downside,-0.236,0900,0.382,1400,548.0,16,2.92
Downside,-0.236,0900,0.382,1500,548.0,9,1.64
Downside,-0.236,0900,0.5,1000,548.0,4,0.73
Downside,-0.236,0900,0.5,1100,548.0,14,2.55
Downside,-0.236,0900,0.5,1200,548.0,6,1.09
Downside,-0.236,0900,0.5,1300,548.0,12,2.19
Downside,-0.236,0900,0.5,1400,548.0,8,1.46
Downside,-0.236,0900,0.5,1500,548.0,14,2.55
Downside,-0.236,0900,0.618,1000,548.0,2,0.36
Downside,-0.236,0900,0.618,1100,548.0,9,1.64
Downside,-0.236,0900,0.618,1200,548.0,6,1.09
Downside,-0.236,0900,0.618,1300,548.0,7,1.28
Downside,-0.236,0900,0.618,1400,548.0,8,1.46
Downside,-0.236,0900,0.618,1500,548.0,12,2.19
Downside,-0.236,0900,0.786,1000,548.0,1,0.18
Downside,-0.236,0900,0.786,1100,548.0,3,0.55
Downside,-0.236,0900,0.786,1200,548.0,6,1.09
Downside,-0.236,0900,0.786,1300,548.0,2,0.36
Downside,-0.236,0900,0.786,1400,548.0,5,0.91
Downside,-0.236,0900,0.786,1500,548.0,7,1.28
Downside,-0.236,0900,1.0,1100,548.0,1,0.18
Downside,-0.236,0900,1.0,1300,548.0,6,1.09
Downside,-0.236,0900,1.0,1400,548.0,1,0.18
Downside,-0.236,0900,1.0,1500,548.0,3,0.55
Upside,0.382,0900,-1.0,1100,544.0,2,0.37
Upside,0.382,0900,-1.0,1200,544.0,2,0.37
Upside,0.382,0900,-1.0,1300,544.0,3,0.55
Upside,0.382,0900,-1.0,1400,544.0,4,0.74
Upside,0.382,0900,-1.0,1500,544.0,6,1.1
Upside,0.382,0900,-0.786,1000,544.0,2,0.37
Upside,0.382,0900,-0.786,1100,544.0,6,1.1
Upside,0.382,0900,-0.786,1200,544.0,6,1.1
Upside,0.382,0900,-0.786,1300,544.0,5,0.92
Upside,0.382,0900,-0.786,1400,544.0,7,1.29
Upside,0.382,0900,-0.786,1500,544.0,11,2.02
Upside,0.382,0900,-0.618,1000,544.0,7,1.29
Upside,0.382,0900,-0.618,1100,544.0,7,1.29
Upside,0.382,0900,-0.618,1200,544.0,11,2.02
Upside,0.382,0900,-0.618,1300,544.0,11,2.02
Upside,0.382,0900,-0.618,1400,544.0,6,1.1
Upside,0.382,0900,-0.618,1500,544.0,15,2.76
Upside,0.382,0900,-0.5,1000,544.0,11,2.02
Upside,0.382,0900,-0.5,1100,544.0,10,1.84
Upside,0.382,0900,-0.5,1200,544.0,15,2.76
Upside,0.382,0900,-0.5,1300,544.0,8,1.47
Upside,0.382,0900,-0.5,1400,544.0,5,0.92
Upside,0.382,0900,-0.5,1500,544.0,18,3.31
Upside,0.382,0900,-0.382,1000,544.0,15,2.76
Upside,0.382,0900,-0.382,1100,544.0,23,4.23
Upside,0.382,0900,-0.382,1200,544.0,10,1.84
Upside,0.382,0900,-0.382,1300,544.0,13,2.39
Upside,0.382,0900,-0.382,1400,544.0,9,1.65
Upside,0.382,0900,-0.382,1500,544.0,21,3.86
Upside,0.382,0900,-0.236,1000,544.0,26,4.78
Upside,0.382,0900,-0.236,1100,544.0,31,5.7
Upside,0.382,0900,-0.236,1200,544.0,12,2.21
Upside,0.382,0900,-0.236,1300,544.0,15,2.76
Upside,0.382,0900,-0.236,1400,544.0,18,3.31
Upside,0.382,0900,-0.236,1500,544.0,13,2.39
Upside,0.382,0900,0.0,0900,544.0,4,0.74
Upside,0.382,0900,0.0,1000,544.0,72,13.24
Upside,0.382,0900,0.0,1100,544.0,38,6.99
Upside,0.382,0900,0.0,1200,544.0,18,3.31
Upside,0.382,0900,0.0,1300,544.0,18,3.31
Upside,0.382,0900,0.0,1400,544.0,23,4.23
Upside,0.382,0900,0.0,1500,544.0,16,2.94
Upside,0.382,0900,0.236,0900,544.0,55,10.11
Upside,0.382,0900,0.236,1000,544.0,146,26.84
Upside,0.382,0900,0.236,1100,544.0,41,7.54
Upside,0.382,0900,0.236,1200,544.0,24,4.41
Upside,0.382,0900,0.236,1300,544.0,10,1.84
Upside,0.382,0900,0.236,1400,544.0,18,3.31
Upside,0.382,0900,0.236,1500,544.0,9,1.65
Upside,0.382,0900,0.5,0900,544.0,328,60.29
Upside,0.382,0900,0.5,1000,544.0,93,17.1
Upside,0.382,0900,0.5,1100,544.0,22,4.04
Upside,0.382,0900,0.5,1200,544.0,11,2.02
Upside,0.382,0900,0.5,1300,544.0,6,1.1
Upside,0.382,0900,0.5,1400,544.0,11,2.02
Upside,0.382,0900,0.5,1500,544.0,5,0.92
Upside,0.382,0900,0.618,0900,544.0,189,34.74
Upside,0.382,0900,0.618,1000,544.0,102,18.75
Upside,0.382,0900,0.618,1100,544.0,42,7.72
